Unnamed: 0,ID,X,UniBinChoice,SGTBinChoice,SGTFreqVsValue,MGBinChoice,MGGain,MGLoss,MGValue,SGTReward,UniReward,Block,IUSScore,BaseCorona,Between,MGLA,MGLogLA,CoronaLA,CoronaLogLA,TotalLives,TotalUnemployment,k_social,k_no_social,s,c_score
19370,194,19311,a,b,a,a,80,-5,75,100,-21,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19371,194,19312,b,b,a,a,60,-30,30,100,15,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19372,194,19327,b,c,b,a,40,-15,25,-200,17,2,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19373,194,19315,b,d,b,a,90,-30,60,-100,22,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19374,194,19377,a,d,b,a,70,-40,30,-100,10,4,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19375,194,19378,a,d,b,a,70,-30,40,-100,28,4,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19376,194,19344,a,b,a,b,20,-30,-10,-650,-14,3,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19377,194,19380,a,d,b,a,100,-5,95,-100,54,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19378,194,19381,a,d,b,a,100,-50,50,650,51,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19379,194,19301,b,a,a,a,50,-30,20,200,18,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19380,194,19374,b,d,b,a,30,-5,25,-100,10,4,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19381,194,19304,b,a,a,b,10,-40,-30,200,16,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19382,194,19384,a,d,b,a,100,-10,90,-100,12,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19383,194,19386,a,d,b,b,30,-20,10,650,26,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19384,194,19302,b,a,a,a,70,-35,35,200,12,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19385,194,19303,b,a,a,b,40,-30,10,200,6,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19386,194,19317,b,d,b,b,10,-5,5,-100,20,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19387,194,19331,a,a,a,a,80,-15,65,200,54,2,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19388,194,19316,b,b,a,a,90,-40,50,-650,19,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19389,194,19393,a,d,b,a,90,-45,45,-100,47,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19390,194,19340,a,b,a,a,40,-10,30,100,22,3,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19391,194,19333,a,a,a,a,100,-20,80,200,82,2,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19392,194,19307,b,c,b,b,40,-20,20,-200,10,1,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19393,194,19389,a,d,b,a,70,-20,50,-100,-19,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19394,194,19390,a,d,b,b,10,-30,-20,-100,42,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19395,194,19398,a,d,b,b,10,-35,-25,-100,48,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19396,194,19391,a,d,b,a,60,-40,20,650,3,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19397,194,19392,a,d,b,b,20,-5,15,-100,86,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19398,194,19395,a,d,b,b,40,-45,-5,-100,66,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19399,194,19396,a,d,b,a,60,-10,50,650,7,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19400,194,19397,a,b,a,a,100,-35,65,100,50,5,27.0,0.55952380952381,0,1.25460791516681,0.226823105577237,,,66400.0,392,156.644154328476,130.556755224312,0.824219048843217,1.93003941962915
19401,195,19422,b,b,a,b,30,-45,-15,-650,10,2,24.0,0.607142857142857,1,0.899274380965208,-0.106167084218804,3.45037250879829,1.23848219877926,94000.0,268,64.4190669565594,64.2783946069146,0.240370137811164,1.93003941962915
19402,195,19472,a,d,b,a,60,-35,25,-100,22,4,24.0,0.607142857142857,1,0.899274380965208,-0.106167084218804,3.45037250879829,1.23848219877926,94000.0,268,64.4190669565594,64.2783946069146,0.240370137811164,1.93003941962915
19403,195,19412,b,d,b,a,40,-25,15,-100,15,1,24.0,0.607142857142857,1,0.899274380965208,-0.106167084218804,3.45037250879829,1.23848219877926,94000.0,268,64.4190669565594,64.2783946069146,0.240370137811164,1.93003941962915
19404,195,19435,b,d,b,b,10,-40,-30,-100,14,2,24.0,0.607142857142857,1,0.899274380965208,-0.106167084218804,3.45037250879829,1.23848219877926,94000.0,268,64.4190669565594,64.2783946069146,0.240370137811164,1.93003941962915
